0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.0897587913521567,0.19104717594746068,0.1307281291459493,0.234375,0.07074519639169857,0.11158481919598204,0.12103072956898178,0.22990529639940877,0.05412658773652741,0.11103648752774918,0.22453293536249866,0.44524396402421895,0.18087245160609727,0.36859769100267026,0.26904961496441504,0.5418294026374907,1
0.18120958601161252,0.23799290955824715,0.071602745233685,0.34161267357930386,0.20282429665229953,0.232544938533394,0.23722228829201525,0.10423175050098699,0.18087245160609727,0.18087245160609727,0.32249636625859834,0.44743190822738604,0.08267972847076846,0.32192809028182057,0.12401959270615269,0.36174490321219455,0
0.34000086167170224,0.19948664585630788,0.2283068624406634,0.2728788936964528,0.1616262567623219,0.3318243840874266,0.2619227283475033,0.17917726470593304,0.21791133876533364,0.35733114456341475,0.15229366163764005,0.19609219371892395,0.2628531850196988,0.19421567022900083,0.2722070529716304,0.2517031827122971,1
0.046875,0.12645635981436443,0.05740991584648074,0.30995053788870897,0.19795092905187386,0.22179796197778734,0.275106513463422,0.11692679333668567,0.19733329594242327,0.2764344689524083,0.3316403949498613,0.47069907285600215,0.14532090029483027,0.30856902590830465,0.13666293503543672,0.3504322108125907,0
0.27332587007087344,0.1335000585205864,0.10245997694221876,0.2836271071979898,0.1988737822087165,0.22069448268477398,0.18717419610485841,0.1316585902058806,0.1781524101717403,0.20787710461953235,0.3476343040826092,0.43032622981001284,0.15934435979977452,0.2753282841672827,0.1469913103298967,0.4148724389797423,0
0.1753901900050285,0.16828640022295324,0.32249636625859834,0.35147568372506227,0.20758328524353786,0.3095564493149836,0.1550736971974938,0.17643109047869085,0.17009016450841594,0.2593467605109036,0.2348952559120767,0.2722070529716304,0.21338281693355723,0.24281672293625084,0.3067836549386228,0.30856902590830465,0
0.15819106821341083,0.20934001573397285,0.19702375332685143,0.21650635094610965,0.23411443849643276,0.18421603316486868,0.3238184652509798,0.21050302477042937,0.12352647110032731,0.19040715010865533,0.3045873232752801,0.37565047750535335,0.13304208098380002,0.2667714231088105,0.30257682392245444,0.3764619938486487,0
0.19702375332685143,0.20610790559801437,0.30598681293072094,0.30837116181235236,0.24079742199097565,0.17364149039760055,0.25121773735646136,0.2779757324165187,0.07074519639169857,0.13304208098380002,0.30277847461056406,0.34089725358236606,0.10597390598633231,0.14363106492851746,0.3689287172849248,0.320788518244497,1
0.35441550694417984,0.1798572567690834,0.1283724744152733,0.18944305707784595,0.17608480733726006,0.27885262964960544,0.37353228399631,0.22480460265528374,0.26814066096453926,0.33108781406901705,0.2910615001593306,0.25121773735646136,0.25073135212314396,0.13258252147247765,0.2234429632199233,0.17643109047869085,1
0.12153397801643785,0.16719480124244293,0.2430679560328757,0.4271944723278849,0.15467960838455727,0.21650635094610965,0.17608480733726006,0.05182226234930312,0.16535945694153692,0.25121773735646136,0.3081731706768128,0.36743675050952646,0.21650635094610965,0.15819106821341083,0.2335924435582196,0.40534755534602646,0
0.28641098093474,0.17151951875078242,0.184877493221863,0.3549317716125171,0.13931683203224224,0.21280997612306618,0.33620991861484395,0.2560307751277178,0.2040244508937593,0.2122355891750957,0.29749113694780893,0.3401803290168319,0.18782523875267668,0.15467960838455727,0.2125229766989913,0.29973947020704494,1
0.2803806007019744,0.1616262567623219,0.18976496564829873,0.24506854908372067,0.24180918032097126,0.1649899381401787,0.25024402153198383,0.19327057620082783,0.10825317547305482,0.16424840657522374,0.434279440927728,0.3590351654086268,0.1195082698498309,0.20342525884830526,0.2602864257649638,0.36593870089469904,0
0.24506854908372067,0.2445699350390395,0.32457153246626547,0.30478764379892437,0.10245997694221876,0.1798572567690834,0.2786336640644845,0.26539512111660984,0.17399263633843817,0.22857404434887177,0.2096313728906053,0.2715335499528557,0.1988737822087165,0.2099223256647563,0.3421482568821592,0.3001464486296648,1
0.3156095293238149,0.20787710461953235,0.23773631335473341,0.23333100817293873,0.19979237269600658,0.21423920626253262,0.30197106390762013,0.21763106683100186,0.11103648752774918,0.13212136347881065,0.3316403949498613,0.3223070522615042,0.12103072956898178,0.21735043348818056,0.253153933531557,0.3901559684119929,0
0.07245014449606019,0.137553256731711,0.12352647110032731,0.2367071469928612,0.1384378527083543,0.2717582364207201,0.12401959270615269,0.24079742199097565,0.046875,0.09177609472242758,0.19671372362522144,0.3968257843500092,0.1887975933374152,0.3630921887069453,0.2779757324165187,0.5353700530941192,1
0.26052081250832915,0.21791133876533364,0.3236299246438747,0.28384222069663984,0.14657549249448218,0.20610790559801437,0.31792171795899693,0.20758328524353786,0.17009016450841594,0.28555729503901667,0.16719480124244293,0.2612227108953201,0.17917726470593304,0.22262198201210948,0.33548297739974825,0.30055287596361474,1
0.12451076133210334,0.24754655496491967,0.16572815184059708,0.17080633678965193,0.27332587007087344,0.2658546801120868,0.08907620508587015,0.1410583600411546,0.2545964177625051,0.18814991529362962,0.3882741762434118,0.24631066828803821,0.19008632907181935,0.3423265984407288,0.2557922741210141,0.40368783383636914,0
0.27332587007087344,0.18221724671391565,0.24754655496491967,0.3103441260318938,0.1753901900050285,0.15625,0.2744401260976609,0.29994302844456977,0.15108655942041965,0.11848242881330548,0.28448658525051757,0.32607244929233137,0.20161699844631156,0.19327057620082783,0.30095875444153475,0.3483358876501243,0
0.22963966338592295,0.16237976320958225,0.11848242881330548,0.22014066880633393,0.14781943694081642,0.16010860571811872,0.36743675050952646,0.4142835494863391,0.19546868754995006,0.14532090029483027,0.3336586953759785,0.4712174640625069,0.12153397801643785,0.07733980419227864,0.17469281074217108,0.24556615071096424,1
0.25242960033442985,0.2283068624406634,0.22642776165920997,0.21565896471628532,0.19232083789204954,0.1781524101717403,0.28384222069663984,0.24481936899988122,0.1254873312828829,0.14740595518838442,0.3115219068340138,0.30055287596361474,0.1825518975866863,0.24556615071096424,0.341433959115815,0.3769480650567131,0
0.13304208098380002,0.1767766952966369,0.1935861202088104,0.28341183042526646,0.271083618326523,0.21280997612306618,0.18814991529362962,0.15585888549421878,0.14574029770451274,0.2445699350390395,0.3597145135381668,0.48172156279587486,0.1307281291459493,0.15741751312195224,0.2560307751277178,0.3238184652509798,0
0.22124691028916088,0.24105075969596113,0.33530099584179585,0.2819002898854487,0.1269381000724369,0.21875,0.2748845638399872,0.2576941016011038,0.1935861202088104,0.2779757324165187,0.20462188833919992,0.23567348639059932,0.17293705954045824,0.20521758650880778,0.3483358876501243,0.29933193844793776,1
0.20342525884830526,0.2509746625657658,0.33530099584179585,0.30757843257858636,0.1384378527083543,0.21875,0.2766551751504027,0.25194555463432966,0.17917726470593304,0.2735490843751812,0.19856664104904428,0.23876104359275196,0.14986973510352247,0.22480460265528374,0.338381372307933,0.30116148855306846,1
0.071602745233685,0.11899645477912357,0.20521758650880778,0.3942023691107145,0.10768788087570486,0.2049199538844375,0.019136638615493577,0.019136638615493577,0.05182226234930312,0.07574499777213015,0.29851520585223124,0.5744180138953687,0.05846339666834283,0.11744762795603834,0.24803918541230538,0.47186465220442186,1
0.19702375332685143,0.2612227108953201,0.35060633862995116,0.20875608149824043,0.14149039278339715,0.1988737822087165,0.2908517260779107,0.2925257066695165,0.19702375332685143,0.2715335499528557,0.2385052737886523,0.271083618326523,0.1461584916708571,0.2125229766989913,0.34605054047422035,0.2598170179424358,1
0.14781943694081642,0.18684782411095935,0.25048780534189685,0.28683687110446593,0.23567348639059932,0.13395647030845506,0.08043461047646094,0.048159484398195125,0.07967217989988726,0.1307281291459493,0.42975851685859584,0.25121773735646136,0.19295451617544482,0.2887456033215051,0.3367540947226923,0.4590134631740119,0
0.22124691028916088,0.2239886122942414,0.18388441087405968,0.36174490321219455,0.15546678704790937,0.3232525135246438,0.17399263633843817,0.24180918032097126,0.10423175050098699,0.09177609472242758,0.2069943953045589,0.374022162612057,0.20372507516258279,0.13395647030845506,0.2612227108953201,0.4348412515648671,1
0.18053468762955224,0.19795092905187386,0.18684782411095935,0.21137108216357317,0.2831963900061228,0.21763106683100186,0.28276501673209153,0.27775607554111215,0.14905300022139775,0.17643109047869085,0.35510369304260975,0.35147568372506227,0.13212136347881065,0.2181912506838897,0.2881107642904027,0.33602833074385263,0
0.1616262567623219,0.12401959270615269,0.1795175827043134,0.3605618987254477,0.10186253758129139,0.20191949973937634,0.08838834764831845,0.04941058844013093,0.07493486755176124,0.08414320011147662,0.2715335499528557,0.5383260367797568,0.17399263633843817,0.17504184767506312,0.2670001170411728,0.47585757290128317,1
0.15229366163764005,0.19008632907181935,0.2181912506838897,0.20101063016044698,0.19733329594242327,0.18520733736140152,0.22124691028916088,0.2576941016011038,0.12352647110032731,0.1788362990978062,0.41590098919394264,0.3401803290168319,0.16237976320958225,0.2799448885495143,0.29871959834851813,0.36627213030409506,0
0.22480460265528374,0.25291271962872885,0.33053430939540906,0.2557922741210141,0.14905300022139775,0.21165964350225103,0.28853414550967793,0.25242960033442985,0.19546868754995006,0.2679129406169101,0.234375,0.22777155839239455,0.1690102160373745,0.22937372274848747,0.35060633862995116,0.2755498763835687,1
0.3256978685261849,0.16973094517500337,0.2209708691207961,0.17573784186253114,0.05846339666834283,0.12103072956898178,0.3190715290103459,0.39296176062372784,0.13887803777055607,0.14740595518838442,0.25840367825845667,0.45941220087466117,0.26308528500754275,0.14192111034831992,0.2803806007019744,0.15585888549421878,1
0.23280725665236468,0.25242960033442985,0.31308538921115436,0.28276501673209153,0.12451076133210334,0.22289597840136102,0.28427195935406646,0.2728788936964528,0.18221724671391565,0.26539512111660984,0.19702375332685143,0.2460627460628691,0.19546868754995006,0.23280725665236468,0.3165749935836689,0.2966693366569926,1
0.14363106492851746,0.1316585902058806,0.363596133694378,0.3777567938667682,0.08043461047646094,0.13931683203224224,0.28641098093474,0.28853414550967793,0.10539638721275033,0.13026040625416457,0.20521758650880778,0.3748372042467236,0.10364452469860624,0.109375,0.3983608994994363,0.3223070522615042,1
0.18782523875267668,0.19040715010865533,0.22534695471649932,0.20610790559801437,0.2272349933163904,0.16755945773068137,0.2744401260976609,0.2348952559120767,0.14532090029483027,0.18976496564829873,0.31772967824473053,0.33602833074385263,0.1570293065800139,0.2768757054167086,0.33747829791336215,0.3725505942989489,0
0.0924387466109315,0.24655834121967968,0.22642776165920997,0.22937372274848747,0.31191351215120516,0.1818819801066065,0.12052537984798056,0.1795175827043134,0.34392751098523655,0.16461958988832404,0.38321088963846006,0.4341388746703064,0.1660960283239789,0.22262198201210948,0.21021287573552672,0.2181912506838897,0
0.11321388082960498,0.1926379375927805,0.2153757617514097,0.21735043348818056,0.20846350100197397,0.1664630918176759,0.11321388082960498,0.21423920626253262,0.11158481919598204,0.20787710461953235,0.4051969524965606,0.38081430021731066,0.18288593610499415,0.3128903811640748,0.28276501673209153,0.3878023014372143,0
0.19979237269600658,0.18782523875267668,0.13441133229754104,0.3205981957606749,0.14986973510352247,0.21050302477042937,0.15857643070456592,0.0943987966687076,0.22316963839196408,0.3253228564633908,0.36426697583983647,0.4328717242873459,0.1514899955442603,0.17434307503454216,0.21986323874172325,0.35458767868469426,0
0.18912060057672195,0.20432338797846908,0.12597277731716483,0.21452390965228096,0.09504316453590968,0.18053468762955224,0.2667714231088105,0.42676563386711447,0.10126157341262282,0.09110862335695782,0.2602864257649638,0.4773942536703809,0.16010860571811872,0.2069943953045589,0.20817050928865982,0.3736956482219187,1
0.2663134460790517,0.26215565211816433,0.30935921676911454,0.2125229766989913,0.12303137303143455,0.2125229766989913,0.29871959834851813,0.27621358640099514,0.20551478809321727,0.28768675999253074,0.213668661424646,0.2445699350390395,0.18976496564829873,0.22014066880633393,0.3340243488504992,0.25911131174651564,1
0.24331892972495994,0.12352647110032731,0.24105075969596113,0.27599252707274524,0.15428451295415233,0.13441133229754104,0.22124691028916088,0.20101063016044698,0.10423175050098699,0.17712162576179116,0.43385760552858815,0.34693130173710185,0.20875608149824043,0.271083618326523,0.31502883052587427,0.30478764379892437,0
0.11428702217443588,0.1926379375927805,0.10065702130254005,0.3788861141556919,0.1818819801066065,0.2891680550519023,0.16682934768798924,0.15625,0.24206145913796356,0.23070036031614688,0.3610693752591045,0.3811347161765771,0.1316585902058806,0.2925257066695165,0.13710881855300192,0.34357239730150035,0
0.04419417382415922,0.06442352540027595,0.20551478809321727,0.3926509960352832,0.08043461047646094,0.029231698334171417,0.14363106492851746,0.14905300022139775,0.17504184767506312,0.31308538921115436,0.2685955224636107,0.4684895109551547,0.05298695299316616,0.11158481919598204,0.25698256567810196,0.4957091274754783,1
0.13304208098380002,0.17917726470593304,0.3554472864399164,0.30558761274387414,0.1907274314958391,0.261689597256941,0.27885262964960544,0.2509746625657658,0.19484318614593635,0.28555729503901667,0.22803936748947537,0.2642427269576213,0.11048543456039805,0.15467960838455727,0.34250484713723395,0.3001464486296648,1
0.1494619255446015,0.07493486755176124,0.22014066880633393,0.3738589410626687,0.09568319307746789,0.2979011869521503,0.0924387466109315,0.15546678704790937,0.19918044974971816,0.3198357732884175,0.2836271071979898,0.2430679560328757,0.23070036031614688,0.347809832649251,0.21763106683100186,0.3874873989886639,0
0.22990529639940877,0.20282429665229953,0.18814991529362962,0.32457153246626547,0.15857643070456592,0.20432338797846908,0.275106513463422,0.17044862679118303,0.027063293868263706,0.024705294220065465,0.34428225838329224,0.43680189839044886,0.14781943694081642,0.1137517170200081,0.31522251565362525,0.3857508404883909,1
0.17293705954045824,0.2640116445111844,0.2572199630180364,0.28427195935406646,0.05298695299316616,0.09820160226544168,0.12303137303143455,0.08907620508587015,0.26608416196760004,0.3103441260318938,0.39697956299726567,0.3871722404176208,0.15189236011893423,0.24803918541230538,0.2688226645950821,0.2939826206597934,0
0.2395267143243108,0.19918044974971816,0.23043564380863477,0.23043564380863477,0.19168506478727027,0.15934435979977452,0.23017062285400366,0.203125,0.09110862335695782,0.1664630918176759,0.40549810226128064,0.34710718580504785,0.15934435979977452,0.21280997612306618,0.3232525135246438,0.3798514306607256,0
0.27599252707274524,0.253153933531557,0.16048936393886046,0.2925257066695165,0.11848242881330548,0.2004024271621978,0.2908517260779107,0.27841452626883534,0.15896085897949846,0.10711960313126631,0.275106513463422,0.42904781930456193,0.17399263633843817,0.08629188294677548,0.24481936899988122,0.3714020101251473,1
0.20934001573397285,0.11213046948755721,0.17849468216868536,0.32960973608951544,0.1875,0.1690102160373745,0.24531747606418097,0.1620034480728728,0.14235052467412967,0.1801962905417312,0.33493673609728153,0.3819345800493849,0.15108655942041965,0.275106513463422,0.23515495223894392,0.43399826288534843,0
0.17044862679118303,0.26215565211816433,0.3338415721753359,0.3095564493149836,0.14277864751950833,0.2538762001448738,0.21050302477042937,0.2663134460790517,0.16048936393886046,0.29481191037676885,0.14740595518838442,0.25840367825845667,0.16048936393886046,0.23978139458160636,0.3323757404091039,0.31618916163825095,1
0.2390165396996618,0.13710881855300192,0.24105075969596113,0.32457153246626547,0.11158481919598204,0.14405538214520136,0.37451140044396514,0.318305449804115,0.1788362990978062,0.14490028899212037,0.27265513072836167,0.3874873989886639,0.14532090029483027,0.12203515118604147,0.31269525150296096,0.27310247332732085,1
0.23228232417685166,0.34463664062676214,0.17712162576179116,0.4123638506373952,0.21079277442550065,0.11428702217443588,0.07733980419227864,0.13119418456052082,0.19578068884596356,0.21137108216357317,0.11048543456039805,0.28683687110446593,0.2891680550519023,0.3253228564633908,0.18520733736140152,0.3793690794430932,0
0.1926379375927805,0.24256522962906288,0.3423265984407288,0.2914805954090255,0.13975424859373686,0.23411443849643276,0.2717582364207201,0.24729987173975645,0.18652088103614567,0.2786336640644845,0.213096589015404,0.23228232417685166,0.140625,0.21280997612306618,0.3486861500690843,0.3067836549386228,1
0.14781943694081642,0.10768788087570486,0.20787710461953235,0.40969095631646546,0.11535018015807344,0.11267347735824966,0.39296176062372784,0.27929004580811684,0.05182226234930312,0.07654655446197431,0.38952971444743467,0.23747943989954162,0.19295451617544482,0.12401959270615269,0.261689597256941,0.39912624295140003,1
0.14235052467412967,0.13119418456052082,0.3067836549386228,0.28555729503901667,0.14277864751950833,0.18684782411095935,0.11267347735824966,0.1907274314958391,0.2395267143243108,0.20551478809321727,0.3342070255657412,0.28341183042526646,0.2125229766989913,0.33566486029595055,0.3115219068340138,0.36876324128768584,0
0.29315098498896436,0.2614562582918986,0.0897587913521567,0.05846339666834283,0.09043622580304864,0.15189236011893423,0.35784320283121207,0.39466659188484654,0.17712162576179116,0.08629188294677548,0.27085837223999554,0.40050017556175926,0.2159417962669571,0.2538762001448738,0.24506854908372067,0.27466243486323355,1
0.1137517170200081,0.1711632992203644,0.21137108216357317,0.41911714315630183,0.09943689110435824,0.1887975933374152,0.14320549046737,0.14447845319458538,0.05063078670631141,0.09943689110435824,0.28470104934825935,0.5237289300654491,0.0855816496101822,0.08838834764831845,0.23799290955824715,0.4592793267718459,1
0.20282429665229953,0.20342525884830526,0.1825518975866863,0.3639317093391286,0.15269390848196926,0.2607549885668537,0.22453293536249866,0.22069448268477398,0.03314563036811941,0.011048543456039806,0.2663134460790517,0.4123638506373952,0.21137108216357317,0.13395647030845506,0.2651650429449553,0.4314594147338774,1
0.13486466016900053,0.19948664585630788,0.10825317547305482,0.3915613776919271,0.12253427454186033,0.11321388082960498,0.04941058844013093,0.09568319307746789,0.25793084405029965,0.28512949360772905,0.3997374626708135,0.4627216529675265,0.10711960313126631,0.17746588580625855,0.12203515118604147,0.39744054193677825,0
0.24680576560830178,0.13258252147247765,0.11899645477912357,0.22289597840136102,0.13576677497642786,0.07733980419227864,0.4017175041307013,0.4131032520750714,0.21021287573552672,0.10711960313126631,0.3651037951733726,0.48676326542016296,0.13666293503543672,0.061515686515717274,0.17151951875078242,0.15309310892394862,1
0.15388840315306412,0.1907274314958391,0.19546868754995006,0.447022484403749,0.3769480650567131,0.16572815184059708,0.10768788087570486,0.16461958988832404,0.35886512743299537,0.15309310892394862,0.106548294507702,0.28555729503901667,0.2069943953045589,0.19040715010865533,0.17643109047869085,0.371894694856622,0
0.1788362990978062,0.13666293503543672,0.2159417962669571,0.2960514893983815,0.16864869644471017,0.2256176418467758,0.2395267143243108,0.13799626353637262,0.036643873123620545,0.024705294220065465,0.34410493039914436,0.4157542092390647,0.1801962905417312,0.15388840315306412,0.3690941190943036,0.4167805833859106,1
0.25958199571618984,0.18388441087405968,0.23385358667337133,0.3769480650567131,0.16237976320958225,0.28512949360772905,0.25194555463432966,0.10825317547305482,0.17608480733726006,0.21079277442550065,0.23306927953400466,0.27621358640099514,0.25698256567810196,0.258167369404036,0.22207297505549836,0.3620821945705146,0
0.15625,0.15857643070456592,0.3358466446906981,0.2757712905425436,0.13258252147247765,0.15972693984578806,0.11535018015807344,0.21763106683100186,0.23567348639059932,0.18847403252835654,0.3021731188408393,0.2966693366569926,0.20581156050499205,0.30777680630612825,0.33946189035000673,0.367602823625581,0
0.2991279643605726,0.19609219371892395,0.22803936748947537,0.4390319161945974,0.18553659510996745,0.2234429632199233,0.18421603316486868,0.14532090029483027,0.17746588580625855,0.17080633678965193,0.19764235376052372,0.27265513072836167,0.2821167200823092,0.22963966338592295,0.2234429632199233,0.3627558364451219,0
0.10126157341262282,0.09375,0.20934001573397285,0.15857643070456592,0.1620034480728728,0.24828513409485475,0.203125,0.148642949925316,0.08193819126329309,0.07493486755176124,0.2954323500185787,0.5266343608235224,0.140625,0.2665425329567497,0.33602833074385263,0.42432736293750845,1
0.19421567022900083,0.1316585902058806,0.214808235701055,0.29646353064078557,0.16424840657522374,0.1307281291459493,0.2713086774091459,0.1269381000724369,0.23175620272173947,0.24028994530046405,0.3764619938486487,0.45245100736157057,0.106548294507702,0.09757809372497497,0.30237503875568167,0.32700702400713044,0
0.3087667632088985,0.18520733736140152,0.11899645477912357,0.2150921859052532,0.08838834764831845,0.13212136347881065,0.375,0.3800120783442284,0.19546868754995006,0.11587810136086973,0.31483502624390447,0.43736046882120017,0.20817050928865982,0.10597390598633231,0.2159417962669571,0.23747943989954162,1
0.1410583600411546,0.19136638615493579,0.17469281074217108,0.43315363361340975,0.1781524101717403,0.21079277442550065,0.16387638252658618,0.13212136347881065,0.21338281693355723,0.22179796197778734,0.2557922741210141,0.33511891546136274,0.2069943953045589,0.26972932033800107,0.15467960838455727,0.4391709163298499,0
0.17608480733726006,0.11848242881330548,0.120017902310447,0.22371595411369302,0.140625,0.25555355052806444,0.16937096397405313,0.0924387466109315,0.106548294507702,0.09757809372497497,0.2739949674492216,0.5052217566945232,0.1660960283239789,0.2348952559120767,0.2728788936964528,0.5096720759468778,1
0.07245014449606019,0.13710881855300192,0.10126157341262282,0.20758328524353786,0.1616262567623219,0.3142528962674807,0.0,0.02209708691207961,0.05740991584648074,0.09631896879639025,0.2810329023219523,0.5635840249022323,0.10126157341262282,0.2072890493972125,0.2626208799058064,0.515625,1
0.17849468216868536,0.14235052467412967,0.3097535562749845,0.3819345800493849,0.20551478809321727,0.30075588367062744,0.14740595518838442,0.18421603316486868,0.18087245160609727,0.32344127413256957,0.20222154852413726,0.2757712905425436,0.21395412402545552,0.20161699844631156,0.26904961496441504,0.32344127413256957,0
0.19484318614593635,0.16755945773068137,0.16124818312929917,0.31191351215120516,0.08907620508587015,0.1620034480728728,0.22777155839239455,0.2367071469928612,0.12597277731716483,0.07245014449606019,0.2395267143243108,0.3681005934184296,0.19168506478727027,0.265625,0.27198273727389394,0.5227957820100503,1
0.08629188294677548,0.07411588266019639,0.19918044974971816,0.36793474497864426,0.17151951875078242,0.19671372362522144,0.14363106492851746,0.06987712429686843,0.038273277230987154,0.05740991584648074,0.3128903811640748,0.5115845482420281,0.08341467384399462,0.1620034480728728,0.261689597256941,0.5023139814274534,1
0.29460480679632506,0.22041774968227945,0.027063293868263706,0.05298695299316616,0.125,0.08193819126329309,0.4114748150707404,0.4148724389797423,0.2209708691207961,0.19136638615493579,0.34250484713723395,0.4138413324421571,0.18388441087405968,0.16424840657522374,0.1825518975866863,0.17080633678965193,1
0.19452968121857395,0.19979237269600658,0.16350351200356522,0.30197106390762013,0.19104717594746068,0.25048780534189685,0.34000086167170224,0.22884091431057516,0.05524271728019903,0.038273277230987154,0.35475976686696026,0.3728781113681789,0.19671372362522144,0.12203515118604147,0.2748845638399872,0.3722227890491124,1
0.18684782411095935,0.09820160226544168,0.25887564884032643,0.39373759901106725,0.10993161937086163,0.19136638615493579,0.05524271728019903,0.06346905003621844,0.03125,0.034938562148434216,0.27466243486323355,0.5251255430251893,0.1845470595471518,0.11535018015807344,0.28512949360772905,0.4422178655651533,1
0.1722297475394422,0.15428451295415233,0.22041774968227945,0.4301843718105064,0.11587810136086973,0.24779299261177665,0.140625,0.10186253758129139,0.19200321449132043,0.28276501673209153,0.213668661424646,0.265625,0.21678807696111888,0.3128903811640748,0.2405438174740727,0.4148724389797423,0
0.16124818312929917,0.15189236011893423,0.16010860571811872,0.3158028583032459,0.13975424859373686,0.25146057717861064,0.2801628293287673,0.18087245160609727,0.015625,0.0,0.33457207977131026,0.44633927678392815,0.1788362990978062,0.1469913103298967,0.2635488717723906,0.4440085074494632,1
0.17044862679118303,0.16973094517500337,0.26052081250832915,0.1514899955442603,0.22234764798058917,0.2685955224636107,0.27332587007087344,0.23463527215126886,0.06051536478449089,0.11481983169296148,0.31772967824473053,0.4846269506022132,0.10065702130254005,0.15857643070456592,0.352342883868115,0.29646353064078557,1
0.26972932033800107,0.24655834121967968,0.23567348639059932,0.17364149039760055,0.18586526958391122,0.258167369404036,0.3115219068340138,0.09882117688026186,0.11103648752774918,0.23280725665236468,0.3779183319514945,0.28081563680642857,0.13710881855300192,0.24206145913796356,0.2628531850196988,0.37156631095606607,0
0.19671372362522144,0.1335000585205864,0.3217384419058438,0.3602231838562032,0.1926379375927805,0.24180918032097126,0.16275520824999734,0.19515618744994995,0.2775362448176814,0.24356964481437338,0.30418628646768414,0.2739949674492216,0.15819106821341083,0.19795092905187386,0.30116148855306846,0.30197106390762013,0
0.18652088103614567,0.13799626353637262,0.24803918541230538,0.3519962601896503,0.19295451617544482,0.20070675904164265,0.14363106492851746,0.24382010209886304,0.19702375332685143,0.14192111034831992,0.2049199538844375,0.42847841252506524,0.2840571712921538,0.2803806007019744,0.17746588580625855,0.35750191214523597,0
0.10004881620988826,0.06810779599282303,0.4102864376719026,0.23043564380863477,0.09043622580304864,0.14490028899212037,0.20551478809321727,0.234375,0.11481983169296148,0.15972693984578806,0.14320549046737,0.2049199538844375,0.23799290955824715,0.43230735413302884,0.41325097360744356,0.34938562148434216,0
0.06899813176818631,0.03314563036811941,0.3284968131504475,0.2925257066695165,0.10539638721275033,0.20904825250405706,0.11481983169296148,0.04555431167847891,0.059498227389561786,0.07493486755176124,0.32249636625859834,0.45861437879497413,0.1335000585205864,0.20252314682524564,0.3486861500690843,0.47611403078726844,1
0.1722297475394422,0.234375,0.23824922940588916,0.16535945694153692,0.1795175827043134,0.29022149407822984,0.2667714231088105,0.1469913103298967,0.08341467384399462,0.06629126073623882,0.2801628293287673,0.465089877066788,0.08267972847076846,0.09110862335695782,0.36174490321219455,0.41221581119602874,1
0.0,0.015625,0.09695057535930357,0.1935861202088104,0.17044862679118303,0.338020432074749,0.03314563036811941,0.071602745233685,0.046875,0.10597390598633231,0.29994302844456977,0.5788635485263345,0.12597277731716483,0.23773631335473341,0.24130383142938283,0.4839968281791731,1
0.2153757617514097,0.17328963291264715,0.15027643798180737,0.32775276505317236,0.1195082698498309,0.3294245100360627,0.10065702130254005,0.18586526958391122,0.2567449488305466,0.2790714234295586,0.4017175041307013,0.349210884978547,0.20282429665229953,0.21678807696111888,0.18087245160609727,0.2795084971874737,0
0.19795092905187386,0.2635488717723906,0.09631896879639025,0.10305395279900718,0.125,0.22963966338592295,0.28276501673209153,0.3647692978102735,0.11640362832618234,0.07574499777213015,0.2676850265470596,0.4747017978426035,0.15068204314051492,0.22990529639940877,0.24853083938416978,0.3694247005480278,1
0.2538762001448738,0.25194555463432966,0.2548360379734389,0.4314594147338774,0.15349127112803515,0.2722070529716304,0.08629188294677548,0.13441133229754104,0.10364452469860624,0.19515618744994995,0.11103648752774918,0.22777155839239455,0.2724311839712921,0.18321936561810273,0.28168369339562416,0.44455802313927484,1
0.17044862679118303,0.1384378527083543,0.3063854929863684,0.3367540947226923,0.09757809372497497,0.13304208098380002,0.07574499777213015,0.078125,0.30197106390762013,0.30338262248355624,0.3811347161765771,0.3669380801817931,0.16350351200356522,0.0943987966687076,0.3165749935836689,0.3262595784034547,0
0.15585888549421878,0.12303137303143455,0.07654655446197431,0.23541436208311506,0.24655834121967968,0.26308528500754275,0.18154609435347266,0.171875,0.22507594204512396,0.22857404434887177,0.4269086278848203,0.3476343040826092,0.10711960313126631,0.34569760765371227,0.16755945773068137,0.3764619938486487,0
0.10423175050098699,0.10305395279900718,0.18355218944485516,0.319644883523106,0.2064038252128579,0.21021287573552672,0.338020432074749,0.37041467472280304,0.20282429665229953,0.18321936561810273,0.3598841501962819,0.4631171979774666,0.029231698334171417,0.05846339666834283,0.1288470508005519,0.2545964177625051,1
0.2096313728906053,0.20787710461953235,0.31772967824473053,0.24281672293625084,0.12052537984798056,0.14192111034831992,0.038273277230987154,0.059498227389561786,0.2962575816540397,0.2768757054167086,0.3590351654086268,0.32344127413256957,0.21395412402545552,0.2829807855667943,0.3198357732884175,0.29522568168267477,0
0.34392751098523655,0.2234429632199233,0.07328774624724109,0.09882117688026186,0.13531646934131855,0.10004881620988826,0.42490233252772336,0.3253228564633908,0.265625,0.18944305707784595,0.34640311370930255,0.3316403949498613,0.2533949178160446,0.12741801898671945,0.2335924435582196,0.17469281074217108,1
0.011048543456039806,0.05182226234930312,0.1722297475394422,0.33053430939540906,0.12153397801643785,0.2598170179424358,0.036643873123620545,0.07245014449606019,0.029231698334171417,0.07967217989988726,0.2572199630180364,0.5055840527301074,0.10993161937086163,0.22642776165920997,0.2768757054167086,0.5481013036496994,1
